SK_ID_CURR,TARGET
374679,0.04421552410944326
374682,0.08065626465851858
374700,0.0660673511408972
374703,0.09199271665119856
374705,0.16718678197976547
374720,0.08088598182793252
374724,0.0944658635727743
374731,0.018651162261813247
374732,0.04585342847711756
374734,0.14983151482424878
374759,0.06934057110694945
374770,0.06408354412933955
374774,0.022203810333929853
374777,0.29862097790233505
374788,0.0301486649836738
374796,0.12620379105191804
374799,0.12039044536349236
374813,0.13778779704679275
374819,0.01660124202133104
374826,0.13495058761293527
374827,0.02141701374350753
374832,0.07736646686408331
374837,0.026706344340190414
374844,0.17485260512632303
374848,0.1991866284734951
374853,0.08651947402113715
374854,0.010072265527978934
374856,0.015147691347240573
374864,0.12485711849764532
374868,0.010465750444192571
374888,0.03458888218629472
374891,0.023897510367887103
374892,0.038054065148823715
374896,0.043519623456929064
374909,0.11490963829400251
374911,0.031101416860219853
374912,0.12310514928291565
374913,0.13975245436410955
374916,0.04268363281857659
374917,0.04762708455305888
374923,0.07329214074442202
374933,0.14341127057657937
374935,0.08573282667440843
374940,0.030090463016700923
374941,0.023882870899630235
374943,0.025597251145791585
374951,0.10021221960925122
374967,0.08474844773944926
374970,0.12469687326579171
374990,0.11027153980206472
374993,0.06974718221649466
374994,0.07184411550314355
375015,0.020124087409205075
375017,0.17930070818240795
375018,0.06616539683098721
375021,0.0385565885735884
375023,0.03171631653101102
375030,0.20022044805770955
375038,0.025387615583792746
375040,0.0530384516376129
375041,0.09898666422786569
375052,0.01047420361275025
375061,0.22579264919732733
375064,0.037251641332328896
375076,0.05339334373267828
375086,0.3716399579541332
375109,0.09916238470645013
375118,0.07009306531212733
375133,0.03844892248141373
375140,0.08929517361252286
375156,0.07704044006937671
375168,0.02813160093195413
375170,0.11867773874112097
375182,0.02306070349543535
375187,0.20125505240691755
375188,0.07040283311922454
375197,0.05108233346018811
375201,0.017752168984809823
375204,0.08939283223317496
375216,0.19005538468546118
375225,0.012588503922819098
375231,0.009996716673195589
375234,0.012868423521989279
375241,0.047344300556197025
375242,0.18003665553711537
375244,0.04649570697136452
375246,0.044458647188671936
375257,0.11080073766161048
375290,0.025768292250819735
375292,0.025759675768485923
375293,0.05770984005180874
375295,0.031660639345568696
375296,0.016872601561409108
375300,0.07143672578274002
375322,0.11944925497602654
375332,0.04978913330545885
375338,0.08134079710276348
375342,0.03233734173175876
375365,0.03334437930118954
375367,0.09506362351082587
375384,0.11960818596765506
375418,0.017661771868004824
375464,0.1275898520726653
375477,0.040710175115215484
375485,0.055873282804434335
375496,0.023330988686664656
375534,0.058451592555500566
375544,0.08521931473884412
375556,0.19288151847239626
375588,0.018406823332740296
375589,0.013181442610526343
375594,0.08798857173566248
375629,0.06527158263690164
375649,0.10549802442218484
375654,0.2197754325425017
375696,0.07967737210612047
375758,0.029343832316055234
375795,0.332785538948837
375843,0.0210297920035958
375844,0.03111182734745984
375853,0.14732797075406387
375878,0.033408331528837744
375879,0.07082879491923814
375883,0.0396883645462185
375887,0.11673571229303091
375929,0.08330951247981763
375934,0.03450932839011933
375936,0.07333504805018899
375937,0.024852984899996055
375948,0.10416925135499007
375951,0.05815386275666991
375953,0.03171459444542429
375964,0.11373192560302543
375969,0.014371565367793243
375970,0.0417036534011104
375973,0.3126130760351216
375976,0.06326998518747279
375997,0.039195990817603575
376000,0.022570263415758032
376011,0.06308940193775503
376019,0.030457801283118292
376035,0.06301054885224934
376036,0.04737089148905311
376041,0.07465804243719802
376042,0.03543012588218744
376045,0.015080633760134531
376047,0.17116194424915868
376060,0.018399100396144837
376061,0.0993463501371182
376067,0.04714071188034071
376068,0.17129713964268917
376070,0.10298154441085197
376074,0.021198740717688885
376075,0.026575915422739713
376076,0.12985175240210795
376078,0.03759983415572768
376080,0.0654621769991834
376081,0.01966901345224195
376082,0.06652437313380169
376083,0.14454510572075327
376084,0.05865984724968618
376086,0.02245932632130078
376087,0.02156678342787385
376088,0.012659846048136785
376089,0.07099540930972505
376090,0.05219251401085679
376091,0.11068505523294812
376092,0.039622815139437
376093,0.11377521632633518
376094,0.2004090766953088
376095,0.1887329967760642
376096,0.19276220446428172
376097,0.04390020775324214
376098,0.10175331956773276
376206,0.0175741107301669
376209,0.09857639404545815
376225,0.031129605421768312
376239,0.013723332927591198
376247,0.08111344560813682
376248,0.024410423715682493
376252,0.02823850083980621
376257,0.049784782294013265
376273,0.03302998223682931
376274,0.0529119038409942
376275,0.00868103561042529
376279,0.05087706040433936
376283,0.07702701555391571
376284,0.024575422259248483
376288,0.041620282435065145
376289,0.04117401956117395
376292,0.029155733655599685
376298,0.32989645676683427
376301,0.03170896892190347
376311,0.03412193644904847
376312,0.09506157335755185
376313,0.030689681612917734
376316,0.02084429650551945
376317,0.04020407041528037
376319,0.07653298200905057
376320,0.07437921283714909
376321,0.12671990229288418
376322,0.06417823090845856
376325,0.08091174511885497
376326,0.15518243323611913
376328,0.024287003370400174
376329,0.04104781171378463
376330,0.03710768537959511
376332,0.036601514224861305
376334,0.08307650335211512
376335,0.06314157791665707
376336,0.28270023814938
376337,0.060329969467877886
376338,0.19837914934785847
376339,0.03194753147271635
376340,0.08147846705683769
376341,0.19369007068629523
376343,0.05807900706094326
376344,0.056617597157659676
376345,0.021902267185233342
376346,0.1289863428781695
376347,0.12396462091167754
376348,0.1518824190379005
376349,0.14227749773308096
376350,0.0403529072930601
376351,0.027578903170776898
376352,0.013304878840837904
376353,0.02325033176702643
376354,0.011282835862206889
376355,0.025267417109394546
376356,0.10845978762647797
376357,0.0172347178254583
376360,0.050009990005216304
376445,0.08719956649904642
376447,0.022588870874581016
376449,0.02366923998591337
376470,0.019500807200647955
376483,0.08546595384994686
376484,0.03584345264718069
376486,0.04734570426648111
376487,0.017549528372583948
376488,0.099946612211812
376491,0.23886034853463345
376492,0.02072180644105323
376494,0.15078122461310706
376495,0.20218383393511838
376496,0.06622470021282108
376497,0.2916607791658537
376498,0.024762809828754558
376502,0.054617166138589586
376503,0.16008000435020836
376504,0.17915186217825513
376506,0.02141257479045103
376509,0.05394858317896977
376515,0.0426781325277102
376517,0.03972220122371579
376518,0.24031133231020355
376519,0.20371918068336833
376520,0.0628271026267369
376521,0.08001383241630801
376522,0.03691938445459945
376523,0.026556784351988286
376524,0.08372751321238305
376527,0.07512585880920725
376530,0.08950991920193756
376531,0.13197406818943988
376532,0.09064716757018668
376533,0.10551681924453936
376534,0.08772274023554705
376535,0.046845421254220074
376537,0.20883567916146126
376538,0.04522314757839658
376539,0.04570342086977196
376546,0.03976045661520631
376594,0.05563821222330225
376595,0.07784019477327381
376614,0.03276473712958163
376616,0.015135600746803054
376617,0.021792704046704248
376618,0.14252421033516088
376619,0.18527876976984775
376620,0.026096855735018992
376627,0.056778169028517476
376630,0.01650020448267033
376631,0.07727827986411848
376632,0.015595186374218738
376633,0.035652082941305924
376635,0.047850203956210854
376636,0.106842515849526
376637,0.021796074839008563
376639,0.26975903715445887
376640,0.03372215830472627
376642,0.02499653535090779
376643,0.0233055173878378
376644,0.03150521258074029
376645,0.09189600644432987
376646,0.21869740771253918
376648,0.1419822700608531
376650,0.01252701324135943
376651,0.022960427103968593
376652,0.08794544656882508
376732,0.06840756609850072
376733,0.061872295603114844
376734,0.06551131919546223
376756,0.08032307646933301
376804,0.021275284638514552
376856,0.13868432985444776
376869,0.043645805640386906
376893,0.03543862097654563
377045,0.09225832807460023
377088,0.0390595215120004
377137,0.07389442267745173
377138,0.036343571810087114
377159,0.029086185686665218
377176,0.06933598792795827
377201,0.05386854453655774
377226,0.15410093012945025
377335,0.013764832723546191
377358,0.22153255826688
377362,0.014880256734287686
377363,0.011744711821202552
377389,0.06675269303767867
377426,0.182702111389133
377427,0.09703266838037654
377429,0.02733776607304028
377441,0.0385194140487555
377449,0.06039930455763006
377450,0.180739276532067
377458,0.08153392765837375
377472,0.1851228208393215
377541,0.28663704152020464
377567,0.04441617394024283
377573,0.024691323242382615
377605,0.058259039768181066
377611,0.24548659141249232
377622,0.08359062452002665
377631,0.04171923556880215
377657,0.025010254128041937
377681,0.030403700263742613
377711,0.04340808733463436
377717,0.10350947272495023
377720,0.11839424066048286
377721,0.23327425468474922
377723,0.05160778125870138
377727,0.04263355135021033
377729,0.04506554350165281
377733,0.015311324205574201
377735,0.027629809509923036
377736,0.015682014215741225
377737,0.03941744210777796
377738,0.025287952261624166
377750,0.13047821948392313
377751,0.04587245990168481
377753,0.07661624030198112
377754,0.07199008107376001
377755,0.12173189068617178
377756,0.10472730428894396
377757,0.19692995765104657
377758,0.049851845506356025
377759,0.014692208816145738
377760,0.01678941296123299
377761,0.1604819391819863
377762,0.04891391051320676
377763,0.023525209919733822
377764,0.1043010863079119
377765,0.20445567028051173
377766,0.07751568424249933
377767,0.011570890841133262
377768,0.019431979617266136
377771,0.02219827369405808
377772,0.022249587239425835
377773,0.07751345670280596
377774,0.031933012825252925
377775,0.08668283427633966
377776,0.028553336435664343
377778,0.03438844140760075
377779,0.03454472669639472
377780,0.01526698032438926
377781,0.021431193734268154
377782,0.02356034449897997
377783,0.014012262500694308
377784,0.04745667094563374
377785,0.04403706506210087
377786,0.04868850830416707
377862,0.07215456641588902
377871,0.05681889620564247
377930,0.03703072486947555
377970,0.031383326984283505
377987,0.03600579701023191
377988,0.13285779316791727
377990,0.032707542647006226
377992,0.09457460797722125
377995,0.02966486929408343
378005,0.0175272741874075
378006,0.012777466760940468
378011,0.04986479402111504
378018,0.020762583429487835
378019,0.02847561718905748
378023,0.03661848799740032
378025,0.043567822565394425
378026,0.1162186264897912
378027,0.0189780369828078
378031,0.04774125780486783
378033,0.02973710152037374
378034,0.052122250192648344
378035,0.01214253597715598
378040,0.049058918148273505
378041,0.05359828565034708
378042,0.02365801857559572
378043,0.1217706728414234
378044,0.07414300389943763
378045,0.06399957225426431
378046,0.05682052880029424
378047,0.01371020275449266
378048,0.03126922124735694
378049,0.04359093702105703
378051,0.083750014187372
378052,0.029535173944787923
378053,0.042580244638093116
378054,0.20959372028554668
378055,0.03041441494149089
378056,0.04066760058802459
378057,0.02347097557226998
378059,0.11965831191076404
378060,0.026558458922734687
378061,0.28729515737392836
378062,0.05778116439512464
378063,0.046166727280024175
378065,0.10065683350635912
378066,0.1394277349722459
378067,0.08049342629546435
378068,0.014637590901146875
378069,0.06136267058974485
378070,0.05696204451227655
378096,0.028110039555208292
378098,0.1440093829483444
378104,0.10648798728427265
378105,0.07416407602590322
378106,0.03731897883715785
378107,0.0902533586196167
378108,0.026218882144441548
378109,0.026060540318497194
378110,0.05599054087389205
378111,0.15707167504659303
378112,0.06004414491382121
378113,0.054426244038353506
378114,0.05946894390911969
378115,0.035541361261486756
378116,0.1489083457970736
378117,0.07680830283520156
378119,0.035478439400058764
378120,0.03763446862958789
378121,0.08100235689602492
378122,0.025859960503125126
378123,0.0747654930471337
378124,0.028356159485511637
378136,0.09025058747808377
378181,0.022024906952222926
378184,0.0659943866651677
378190,0.04253970354072988
378263,0.041297025775949125
378300,0.0459708807834135
378304,0.3593172116767658
378305,0.19118520874453013
378311,0.04499322835864954
378313,0.04693402905768893
378314,0.08332511066572841
378317,0.0786306961031601
378320,0.08757760401855841
378322,0.06183859651768273
378325,0.03869554051545156
378327,0.29835788166924393
378328,0.07888276707991333
378329,0.03327419445031475
378330,0.012326269543431974
378331,0.07775231059343435
378334,0.012951395052745118
378335,0.0337167110299116
378336,0.01165346742448528
378339,0.026912206374709976
378340,0.09462193458669549
378341,0.031037336414118117
378342,0.06516634802691987
378343,0.01902574198328504
378344,0.032265107782989653
378345,0.19299290069410874
378346,0.011846214337071826
378347,0.20347336443582273
378348,0.0752875196808423
378349,0.31989643140796803
378350,0.13654643291257304
378351,0.03814718628385651
378352,0.01396907576958803
378353,0.03570758287393905
378354,0.04386319838140605
378355,0.11057314331960484
378356,0.08459295133541243
378427,0.07982075248992332
378434,0.281368538409549
378564,0.020310870552532747
378671,0.11801484049869851
378689,0.012102209236551083
378710,0.42833348735598187
378755,0.03434108377750145
378887,0.03540351898796488
378907,0.16225372580174285
378924,0.022937680650869978
378944,0.17931682880993258
378945,0.08056277699508181
378991,0.045085774046997505
379009,0.0378836700131311
379025,0.05554232175916313
379046,0.03734135618472987
379047,0.08594796943241731
379048,0.04803179234005706
379052,0.03258485432703558
379065,0.023407884305534112
379066,0.08563099106265067
379076,0.032983909039848276
379080,0.08590881882960605
379085,0.14334193696654604
379086,0.06006557688488672
379087,0.35940966244503625
379089,0.03049530034889536
379094,0.044190160904803905
379095,0.08883364625533223
379101,0.02024539118841887
379102,0.05185891636114328
379103,0.018833521410338706
379105,0.07659857716156356
379108,0.054964260036180455
379111,0.07497926949531909
379112,0.14317749328774088
379113,0.36674502088324473
379114,0.12102800154604772
379115,0.06300647723771975
379116,0.03383584811753381
379117,0.04989718595206918
379118,0.03932017850377815
379119,0.3636336061453768
379120,0.18153762209642446
379121,0.01624518502087387
379123,0.08834687822479997
379124,0.06446325147362768
379126,0.048436915875274725
379127,0.015253246958650876
379128,0.018335147248999695
379129,0.04425044834259925
379131,0.24160684093948231
379132,0.17492350115238897
379133,0.21142307296358295
379134,0.28402127407798955
379178,0.02484848687419066
379266,0.01649771910311068
379268,0.03451199824975917
379291,0.01569753277009232
379296,0.01972404341744547
379301,0.07272195342422354
379313,0.019310427933182054
379318,0.20695281696583445
379319,0.17057635253079448
379329,0.03727540079355773
379336,0.1400005966969461
379348,0.04351834632138832
379356,0.07397894594485123
379357,0.07991111425398335
379363,0.23157253656873958
379385,0.3347853969982189
379408,0.022853570160218467
379432,0.11691929648635302
379437,0.049163542545538605
379440,0.0388539980630764
379456,0.03256318768275155
379457,0.112029996214393
379463,0.09698788753405
379464,0.05572728014413567
379467,0.10999249259538364
379469,0.06361101625893553
379470,0.02298635490970354
379472,0.15126198643908453
379473,0.027359531489794083
379474,0.03242910087660935
379475,0.02593319716873127
379476,0.16317124736160846
379481,0.24327837531574856
379482,0.04863394858183566
379483,0.048865610770795855
379484,0.03863661685571932
379485,0.5103476821964883
379486,0.061030223646318854
379487,0.024654713681100882
379488,0.014994408658570182
379490,0.07074958161629416
379491,0.1025371263642831
379492,0.04840330113494383
379494,0.013009724038407501
379495,0.034624259077110746
379496,0.045934273529835846
379497,0.03472231647633394
379500,0.24637702444802614
379501,0.08754399053736102
379502,0.0464062532385665
379503,0.03177238838304937
379504,0.016163422682560727
379505,0.05794517904179645
379506,0.012736654014460542
379507,0.016812340836275207
379508,0.13041434283541284
379509,0.05267932197476471
379510,0.056029139989075244
379512,0.013552819262807233
379513,0.06791421105302974
379514,0.4385334723272482
379515,0.0438684703542517
379516,0.047284160698951125
379517,0.15007203008434275
379518,0.08280109602821259
379520,0.16325930894254992
379627,0.0875938152560464
379673,0.1461970468902566
379674,0.0313174518923813
379720,0.04595421745237029
379726,0.10105626419311643
379730,0.03391429026829887
379746,0.060266321461667216
379775,0.01771874688032514
379776,0.020719655994003473
379778,0.3699357356900711
379841,0.012483922166025195
379921,0.02533482549457654
379951,0.04862025217202852
380002,0.23324113828508775
380003,0.12481250912141065
380005,0.02991769050459775
380006,0.18437717878224844
380010,0.02474610968307998
380012,0.08800788124751326
380014,0.2965597934773913
380015,0.15572533156018653
380017,0.03733925412726481
380018,0.14735870252516695
380019,0.013048903368187184
380020,0.010501864461701284
380022,0.01868815567587405
380023,0.16609906402185093
380025,0.05778553964256297
380026,0.09588721686190399
380028,0.16438267368510734
380030,0.08645425949075987
380031,0.03865502130061574
380032,0.01442993729813838
380033,0.021835688315073595
380034,0.053692850105462854
380035,0.013957578692451277
380037,0.02033322055102752
380038,0.11243014777326515
380039,0.22944212443458786
380040,0.20620020943990114
380064,0.04238612349150509
380065,0.05030658262250182
380121,0.02948561370505902
380122,0.06090930918435111
380130,0.046609223982579384
380219,0.05483911094136485
380228,0.061653373406615794
380229,0.02695161713389897
380366,0.022427465914138286
380408,0.06276116913194262
380414,0.017307585052140934
380487,0.042882895801259945
380488,0.027413074802804298
380489,0.03985514455683056
380494,0.08396001081884714
380543,0.021095998332432885
380553,0.025581012533105046
380600,0.015108140347266435
380625,0.039033189836518684
380635,0.03474958557714609
380643,0.07187042404089417
380762,0.02991582211359893
380773,0.04779806108196002
380781,0.14417530980553342
380785,0.04646958859210162
380787,0.02462644184210368
380788,0.04599337086503435
380789,0.05565787420115149
380797,0.032232224488046454
380800,0.06775412027139094
380802,0.028060082533700202
380805,0.086043957369414
380806,0.05598445700537109
380807,0.5974366051048083
380811,0.03844216871209605
380812,0.019892455376410514
380815,0.020241790858551392
380816,0.026650419084527435
380817,0.04131835961060071
380819,0.07199083579490019
380823,0.0225066767709719
380824,0.08422185070480835
380825,0.07073060256958423
380826,0.10020698694938061
380827,0.16741170517515222
380828,0.04108603144778194
380830,0.06030023785595803
380831,0.12844778659708697
380832,0.08435181196379708
380833,0.01902857758505455
380834,0.024704839602665934
380836,0.10612739833624378
380837,0.019551935321192503
380838,0.06187755525445327
380839,0.010972569367582077
380840,0.07598116350782846
380841,0.055107574165205356
380879,0.035460579252772496
380901,0.020061920914644354
380928,0.04338761833182143
380956,0.023474041377606027
380979,0.0961451523269393
381037,0.01778910543849475
381047,0.11454925054961194
381074,0.06568616722272655
381104,0.02311452677754124
381121,0.23302225782858546
381130,0.10377687255932656
381133,0.026009241761845815
381139,0.017461714673297445
381141,0.11368072672591704
381142,0.018363716226974316
381145,0.009245168529864588
381152,0.014882496612093274
381153,0.1467058501631465
381154,0.18281575424175453
381156,0.01743998205823159
381160,0.04449954971822807
381164,0.5967204171384519
381168,0.03912628710363364
381171,0.051809855310552856
381173,0.07789537646510465
381174,0.0662693118736879
381176,0.020904842705490503
381178,0.3367274009867298
381179,0.033043586803397584
381182,0.035941266222332374
381185,0.010417869616264753
381187,0.03581867013093158
381189,0.039481546334603455
381190,0.0196377896677456
381191,0.10117158290749251
381192,0.12601510810337463
381193,0.057159424615392106
381194,0.021756623022516356
381195,0.02505389763519398
381198,0.01830104972007656
381199,0.025586801730872754
381200,0.07697707004090057
381201,0.12225302781073573
381202,0.020207886260536295
381203,0.3196293325715604
381204,0.14813385573390675
381205,0.03802702868987639
381259,0.027847410382595625
381288,0.03389112936849949
381289,0.09007837081489134
381335,0.057526991499661444
381344,0.04639222565916552
381367,0.037072504749460417
381376,0.02537108608600017
381381,0.08967154131392292
381397,0.024154813492010534
381406,0.04648861661624028
381412,0.05713186410360192
381421,0.12589544294320698
381424,0.0295172941932204
381427,0.0475427014743087
381428,0.23268820426186781
381429,0.02425099362679173
381430,0.062488816508855044
381434,0.15206482310183345
381435,0.031384301072938846
381436,0.04130066262582706
381437,0.04448141730302927
381438,0.07787247501426836
381439,0.048043879315870314
381444,0.04508724645346114
381446,0.012730456614924675
381447,0.16851813491728762
381449,0.39523094378130635
381450,0.032578291336675676
381453,0.10843814111042888
381454,0.06607804691971272
381455,0.09557926291681557
381456,0.18779514443048187
381457,0.04782811099608439
381458,0.018544749348748706
381459,0.055001922698474655
381460,0.02843427761157024
381461,0.08433748938500876
381462,0.2204114150515928
381463,0.04714281629444473
381464,0.2200306109211
381465,0.02034416495857685
381466,0.08574625138339742
381467,0.0611171718380153
381468,0.08282563129304508
381469,0.09408057356270211
381470,0.12376587999845307
381471,0.10221320609224302
381472,0.025167125340128008
381473,0.03079017905606106
381475,0.035515333294859334
381476,0.031273025608018534
381477,0.06944670345579805
381478,0.020564589755982392
381479,0.10665236857792813
381480,0.13495962256490893
381481,0.015219219606992756
381482,0.017233264150514994
381483,0.035708725013153864
381495,0.03292349133754299
381545,0.01657827780359005
381580,0.08311172350341989
381657,0.16642050907791647
381674,0.08409678561853957
381691,0.01916838929516336
381697,0.04464048739288271
381704,0.0709441674241644
381711,0.26830973985181755
381721,0.07408020152281992
381728,0.05491331072805553
381729,0.010815187066163849
381734,0.03470693439901258
381735,0.07454096988409495
381736,0.02491302034253008
381740,0.2755172462583354
381742,0.2691355184475536
381743,0.1816872909230309
381744,0.02179366585674212
381747,0.029432778410986266
381748,0.1502292149711784
381749,0.023637993324585996
381750,0.12586586938004332
381751,0.022827487774628705
381752,0.06855967953873643
381753,0.08284363723169157
381754,0.2879053351767698
381755,0.07705885801283216
381756,0.04591084903198745
381757,0.022232684728979882
381758,0.020510334541787325
381759,0.09060912611757387
381760,0.04441401514655062
381761,0.43564467113416216
381762,0.023981460316782603
381763,0.022135710959002804
381764,0.17618423062153615
381765,0.1375504695726511
381766,0.015595614410601897
381767,0.09694388749442459
381768,0.05281629886558349
381769,0.09145366754915502
381770,0.042381528275608545
381772,0.03842628660873121
381774,0.029805273303624813
381777,0.06259720339163748
381861,0.016842991062632096
381974,0.20904783413907238
381991,0.051908291384762335
382024,0.10760504484587301
382051,0.04488239224990749
382066,0.019207830568377715
382067,0.01894473641735404
382068,0.0488006409233313
382107,0.1244270354899936
382108,0.05885047908156208
382111,0.040596715345425805
382113,0.017696830679702485
382114,0.04487406541865977
382120,0.07708504937022834
382121,0.22980325727611292
382122,0.11434958581886467
382124,0.10043109231930808
382126,0.028415176408237035
382131,0.024021996467926427
382132,0.0975054180781989
382135,0.02837810251584884
382136,0.014911442278267831
382137,0.018569174741856143
382138,0.027207493931591244
382140,0.1486104062992735
382141,0.09065615049772974
382142,0.0334554311755947
382143,0.050369927448970425
382144,0.0499155557053557
382145,0.0534499023596552
382146,0.18041695534865526
382147,0.1118948546955656
382149,0.049278361525881706
382150,0.10988465843958724
382152,0.07619483418862108
382153,0.016279650518597626
382164,0.42509501848360165
382180,0.08609043676802366
382239,0.09339083872820633
382275,0.04981357483425975
382297,0.016166365544652693
382391,0.0951258284465422
382392,0.15765120255012904
382396,0.20901322041261816
382424,0.014249991091195145
382471,0.11409359948377366
382493,0.022927085723542885
382496,0.028252523850689076
382504,0.02548957061420941
382505,0.11214527385013107
382513,0.03753869786313797
382517,0.29082213302413334
382521,0.10351881281970704
382528,0.016530080193628886
382530,0.14901146838339274
382544,0.24290129425718773
382603,0.2903993675451862
382604,0.03703762418835979
382642,0.0245741341720641
382666,0.018481330807372645
382699,0.021371762163437995
382737,0.0989168770472158
382792,0.15360819903398942
382796,0.01919193624949275
382807,0.029383639378630828
382813,0.07482848940029115
382817,0.2198154539406025
382818,0.14125011539257679
382826,0.017905561953846745
382845,0.012452627610121178
382846,0.035267507194340283
382850,0.29457165570447286
382851,0.09467919885074283
382856,0.03191069962116647
382858,0.02851956404311531
382859,0.03887836373919196
382862,0.028548851699043823
382863,0.017318888270063035
382865,0.016068642017783356
382866,0.10143220326842543
382868,0.03497485379538298
382870,0.02578917115454526
382871,0.03160307382871029
382872,0.0534540375948452
382873,0.12182610940008501
382874,0.3048310693524005
382875,0.04995515367859801
382876,0.08975454759121052
382877,0.0863819229960876
382878,0.16539411013054028
382879,0.05368418387115101
382880,0.01849899319149072
382882,0.08570576424377063
382883,0.056002178105337974
382884,0.016746588911989203
382885,0.059949344192340055
382886,0.048057673234798794
382887,0.08898239227305954
382989,0.024231891287899106
383009,0.07602715112919756
383039,0.05501668036194591
383068,0.022050470958735437
383072,0.01598239593162825
383093,0.12076820282827211
383099,0.49252794164548475
383167,0.027467564410843245
383168,0.06964097791160198
383170,0.06700801762605116
383171,0.3611632753334775
383174,0.014331157954398157
383175,0.012774120414100133
383176,0.06698677921337598
383178,0.03426457179962062
383181,0.11446097467725089
383182,0.07901652968785623
383184,0.02135770380988754
383186,0.043062664616372724
383187,0.014372108650393565
383189,0.01915012908140361
383190,0.02184559599352494
383191,0.03534553930759875
383192,0.06509537241753247
383194,0.017858644125679498
383195,0.055682912355523764
383196,0.017021348064893034
383197,0.0460300596038998
383198,0.014017561120975621
383199,0.01670856801856948
383200,0.029889187756861297
383201,0.04475031164489343
383202,0.2126649067208037
383203,0.024032816213102534
383204,0.14277421529184067
383205,0.046264649424423494
383206,0.0415137781478768
383207,0.011573435525602128
383208,0.05486939278204592
383279,0.05438663028144147
383335,0.06735680107654629
383384,0.04421561546588031
383394,0.02471931440900054
383400,0.12082549271382347
383401,0.01624089848271454
383409,0.0915750631901916
383410,0.024345144735441394
383412,0.15355045439681478
383414,0.052417813321742376
383419,0.08503733520321766
383422,0.023155800234371884
383425,0.010086334091345375
383426,0.0190264555733571
383427,0.04040150869244636
383428,0.21365016344177198
383429,0.09564665861865733
383430,0.06468128796861863
383431,0.09248976668264583
383433,0.510385589724645
383434,0.10604694391858328
383435,0.06910389365129928
383436,0.24430300885558456
383437,0.03441931925257606
383438,0.05036283307687886
383439,0.07412927620602243
383440,0.024579873297460354
383441,0.011335986486957736
383442,0.030573683626802902
383443,0.015779809237422903
383444,0.02162334291896905
383445,0.02057769766735421
383446,0.0726457060097832
383447,0.022432430992577492
383448,0.04929027390693672
383449,0.010198817489336143
383450,0.10984241109521421
383451,0.0336121230600376
383452,0.010524781990516725
383453,0.061331800794564094
383454,0.05512878388267394
383533,0.020103141324325197
383583,0.05573051608096003
383608,0.06997599720595478
383622,0.060940237139348576
383673,0.20783580775487753
383804,0.06184215469712321
383806,0.08697273806062013
383812,0.029696852487574373
383814,0.026308810089555126
383816,0.12412467957516404
383825,0.04906873016883937
383827,0.0951208295859925
383833,0.09095713972644588
383841,0.02445102760541992
383842,0.07068121054437854
383849,0.05162767864757212
383859,0.02751745728301543
383883,0.036215258525601805
383891,0.13878328583666902
383910,0.023316480258322687
383925,0.016277499886339843
383943,0.2172249376093184
383946,0.12636154772363045
383959,0.01923986890664674
383960,0.07425938886947923
383961,0.030707245643011794
383962,0.027162899381374808
383979,0.06363638364225957
383985,0.01940052669640361
383990,0.025589941640360818
383999,0.038174694311391526
384001,0.06610801455127821
384003,0.01780458334014092
384008,0.018678530151762893
384019,0.1622089730628277
384020,0.05033809112434551
384065,0.08369472499512708
384102,0.04624663427579113
384154,0.04622537312546164
384155,0.2104536041960937
384171,0.04395878775249058
384177,0.01388852962139769
384183,0.03679479409695794
384186,0.0380429591408883
384198,0.2417371685686355
384199,0.014716067514298622
384201,0.1350459413648873
384203,0.2522258150978368
384204,0.04289090597836777
384205,0.1132569131040316
384207,0.021575872414745387
384208,0.029580340976985198
384209,0.13807262726188096
384210,0.033836490639875885
384211,0.05991237884108396
384212,0.04658245895311017
384215,0.18750213496845533
384216,0.08297533912619708
384220,0.14966585125745904
384221,0.011966162991143739
384226,0.2318762380756721
384273,0.03420015161981075
384287,0.04892952553654641
384288,0.04711411235689567
384332,0.19083237104973164
384365,0.01579132279562604
384380,0.2281719996252637
384392,0.026519070218072188
384412,0.016258058515592668
384424,0.10494222701929067
384428,0.03644397687515454
384429,0.18916559993011905
384430,0.02692326515754322
384434,0.02199627583394837
384480,0.021937316216290283
384502,0.07402736688167709
384503,0.03308864935807931
384504,0.05179724061234473
384505,0.11797690603145414
384508,0.02406717767855397
384519,0.012390453269285685
384520,0.18048435365534474
384524,0.03163042150981706
384528,0.014933858349575767
384532,0.03395218511649161
384539,0.050612659299282645
384542,0.03649588315872936
384543,0.1859633919628207
384544,0.028239830370817197
384546,0.025540767118423974
384547,0.03484747302384803
384548,0.1413397421645464
384549,0.013648047060730036
384552,0.08582869916332025
384554,0.051564735909365646
384556,0.013835286334068294
384557,0.02366844897898968
384558,0.03773534203454282
384559,0.025638491942203242
384560,0.055040127836988355
384561,0.06901154567126253
384562,0.08882642046539752
384563,0.06255604921199466
384564,0.08569847205548407
384565,0.14763458961395046
384656,0.026308452601303163
384657,0.022794250854616754
384672,0.19178917364057968
384679,0.02997344130401572
384680,0.009766919755913036
384689,0.017507921230485998
384692,0.08888102978998294
384695,0.23278576418453412
384710,0.32926145341532864
384712,0.01758391089737455
384715,0.04957187033028204
384735,0.052919186499643674
384749,0.013210072602241147
384751,0.07650845367028392
384753,0.12363851703163918
384757,0.01693000255576094
384759,0.01841865770817308
384761,0.022051862951632042
